Alcohol,Hepatitis,Measles,Polio,Diphtheria,HIV/AIDS,Y-Intercept,Algo
-0.879834989132479,-0.672268621255219,0.2209427650192745,-0.5192784605641355,-4.319198741318186,0.3144444358946249,1.945366664785794,Lip-Stochastic
-0.098002483629025,0.3378191120394264,0.3936384305486212,0.6589776465303486,-3.138309812719088,-0.1233899475648997,3.436687852570896,Lip-Stochastic
-2.098572482095456,1.5664636695037562,0.0229758405454847,1.369010204554307,-2.4201402666107343,-0.6952692074234967,4.910095524488249,Lip-Stochastic
-1.613100738650337,2.0962149675198867,-0.2633439419836114,0.2878479804335976,-3.5325987770039613,-0.5194555407375709,6.0407089457505085,Lip-Stochastic
-0.3951989184107038,2.637796500034259,-0.062957540437372,0.3105405173128325,-3.4970088248135265,1.3814687495576692,7.196570859938564,Lip-Stochastic
-0.9500541016810928,-0.9172781575875728,-0.2928963636594606,0.095184877253291,-6.924132555903778,2.295268613623813,8.104548357363928,Lip-Stochastic
-1.2005783022909071,-3.42600694992392,-0.0861604629983744,-2.181020259512136,-7.4115735563605,3.023603904541929,8.690603415130093,Lip-Stochastic
0.0323922873958526,-2.671827739070696,-0.4937789595421725,-1.157338981859297,-6.382026919627672,2.398865673669889,10.300198598796204,Lip-Stochastic
-0.846625266946975,-2.289139719422923,-0.6963398644420996,-2.0222625596586417,-7.227096842216471,2.8926654016006053,11.1169445186087,Lip-Stochastic
-1.5371685073328532,-1.1108025273995732,-1.0524171102401034,-0.833244431775457,-6.03646887933036,2.377602029958,12.53002289696074,Lip-Stochastic
-1.744989292373201,-0.8908838353196418,-1.138856426909077,-0.848137295657514,-6.022016954242423,5.490323495478041,12.9993809254982,Lip-Stochastic
-2.5184420190618804,-1.152011419670932,-1.377705667493148,-0.7262343003206297,-5.83969704936246,5.150730779471104,13.995660080508973,Lip-Stochastic
-3.194647404008407,-3.084391111253116,-1.4993638827485345,-1.0919118960193848,-7.702735517450661,5.272515351150956,14.48270406179995,Lip-Stochastic
-0.8835854692719103,-2.6144096871372136,-1.88085700872899,0.0209081588778625,-6.586312652857609,4.68781828113155,15.989135942066431,Lip-Stochastic
-1.0744430759867896,-1.7610695231273512,-0.0787293302292184,0.95919537138082,-5.713165493062673,4.157984670453852,17.354215883950005,Lip-Stochastic
-2.073344298856312,-5.128646948604181,-0.2881660151937126,0.5931293452953146,-5.855541641319364,3.8369906401194993,18.18123497719576,Lip-Stochastic
-1.1308205333076444,-6.593456026823644,-0.4878458953343285,-0.4613659913593713,-7.09135107715605,3.544879127951056,18.982644055454507,Lip-Stochastic
-1.2957506364486204,-5.649909965927394,-0.8406327675532839,0.639269994932379,-5.917575621715763,3.0041788204485256,20.37572129605821,Lip-Stochastic
-1.6799150980795068,-7.996272537981778,-0.9927270965170516,0.9631537679156534,-5.621533605435858,2.7684402123794287,20.983085643878773,Lip-Stochastic
-2.106048501603457,-8.183418070297115,-1.113869203971223,-1.0201976538191238,-5.787172283998824,3.958289203560942,21.49373958857865,Lip-Stochastic
1.7861074714189185,-6.989500817972616,-1.4761530607686704,0.1845417584782189,-4.580801751342724,3.4025739558567123,22.92550179231956,Lip-Stochastic
1.432144573703647,-7.280019896715793,-1.6517346991849229,0.5902161597939315,-4.2425772490114575,3.182449696163161,23.61940837644828,Lip-Stochastic
1.0391862904556957,-7.420207756682948,-1.7428006911315044,0.4012513107866924,-4.36665465330879,3.64879881369196,24.001931447160096,Lip-Stochastic
3.2434938731493377,-6.765269225785553,-1.9701597633862624,1.0183473824157443,-3.7012983219580655,3.3003359598776605,24.89972207925113,Lip-Stochastic
5.456092090429895,-6.336588457557382,-2.1590155532706743,1.5326385933232145,-3.0708620140142218,3.009925128754827,25.64794565828087,Lip-Stochastic
6.473079203944524,-5.961663116577796,-2.3608175662563373,1.9182432223119663,-2.680838347847652,2.699348821609352,26.448124202571936,Lip-Stochastic
6.074001949003639,-5.599438244134553,-2.5536798806302152,2.4496145144070054,-2.1863572035808727,2.399293181343125,27.221196970553848,Lip-Stochastic
5.7879646031426,-5.456170209807826,-2.610247582005589,1.843118850029952,-2.735432889823702,3.1984735946535765,27.52696453177411,Lip-Stochastic
5.704091196565053,-4.356825082488099,-2.539939663634764,1.6475201603993863,-2.931890355110124,1.1699961834436676,27.24239511175492,Lip-Stochastic
6.851092388708377,-3.856264057655952,-2.694062993196203,2.186341437491197,-2.392339557305514,0.9214518124278696,27.882752629104115,Lip-Stochastic
6.099702233481907,-4.5502833196780585,-2.8622584705071894,1.6535648025143386,-2.843655735767462,0.6636662952668404,28.5469193253892,Lip-Stochastic
6.34537399972186,-4.372502094639562,-3.035556947127557,2.1942270401373287,-2.6489851516216256,0.3980596444042854,29.23123663598712,Lip-Stochastic
6.264843634671531,-4.20447744964106,-3.1993448555898434,2.373022393880614,-2.4649980304524908,0.1470294064769793,29.877998818859044,Lip-Stochastic
6.906873751629375,-5.161881241469208,-3.2742482402976214,2.6067084156588534,-2.215783103756397,0.0392195074917383,30.17377569917285,Lip-Stochastic
6.176812976097984,-5.574134593790573,-3.407411920868539,2.563015228465909,-2.439703750328831,-0.0530151065906478,30.69960958724121,Lip-Stochastic
5.102134527361911,-5.009466085758226,-3.6034341459494232,3.055299762952412,-1.9445985863873188,-0.3351537091021285,31.473657948777724,Lip-Stochastic
5.839209638388118,-4.647999011065243,-3.738584769724954,3.4221244433269185,-1.5761633629868448,-0.5422928902597366,32.00733783559118,Lip-Stochastic
5.034950482271327,-4.285881379293829,-3.8848578922018784,3.820289627204336,-1.2056405691139611,-0.178374049898671,32.58661388116101,Lip-Stochastic
4.854876997744174,-4.965159460267868,-4.000052174136321,3.781694949279359,-2.958782050639133,-0.3586524464125937,33.0510887994685,Lip-Stochastic
4.050192812271131,-4.814587747537066,-4.13942657511382,3.9419186036228986,-2.793905904314925,-0.556209411025821,33.6306709768652,Lip-Stochastic
3.88454806743484,-4.422963280157089,-4.297791816352391,4.3415354633081495,-2.3913701799727467,-0.8215163608335643,34.31421612826023,Lip-Stochastic
4.794064887458309,-3.979065307512031,-4.432600244889859,4.7894571108454445,-1.942842082516932,-1.0281310749970278,34.84654476185105,Lip-Stochastic
4.308754693885038,-4.184035184435896,-4.531839434015338,4.716639615806509,-3.4418351679511474,-1.180230442354283,35.23841834511995,Lip-Stochastic
5.495232427898342,-3.978607886963854,-4.642593377006378,4.995475302755556,-3.1614018436671465,-1.3503999253480066,35.67684834139427,Lip-Stochastic
5.899946420500244,-3.661342584091473,-4.81314750445982,5.530449945405827,-2.625231796439625,-1.6132124786260733,36.35396685129064,Lip-Stochastic
5.144645561113752,-3.690362580915087,-4.950687243661479,5.513188247815159,-2.636082593136519,-1.82436241472776,36.89798017300824,Lip-Stochastic
4.995144796014071,-3.2548642995217616,-5.091774941004908,5.9247427645565285,-2.1949290319724444,-1.7508963992991464,37.455104248691896,Lip-Stochastic
5.027264401427727,-2.986312618003781,-5.236921652939364,6.407014941820525,-1.712003896932876,-1.892072676723509,38.02825647420571,Lip-Stochastic
5.295415493833096,-2.73795453903644,-5.3678809725598855,6.853022916180065,-1.2653920636145264,-2.0978046627607525,38.55831081935021,Lip-Stochastic
4.118429514854233,-3.5185958785535494,-5.2144366758372,3.485233759167163,-1.4612534982783758,-2.438867918409179,39.43703689451117,Lip-Stochastic
4.141068218204988,-3.6200086831001377,-5.268216980726723,3.469904292931924,-1.4708896838688592,-2.6263822575431,39.92015472246448,Lip-Stochastic
3.6758203197420505,-3.900215274244117,-5.255331004159122,3.20109637823067,-1.732601094951182,-2.7564457452394966,40.25525437384121,Lip-Stochastic
3.1229222874509133,-3.467907147536928,-5.395327308692038,3.638042000053848,-1.294679115082792,-2.971100394936777,40.80829734965206,Lip-Stochastic
4.027195346531828,-3.3093688317368968,-5.48101403805426,3.92274927989089,-1.0095863644661864,-3.1024285269152383,41.1466552702444,Lip-Stochastic
3.92899563581861,-4.198082863330911,-5.581726643978454,2.307237869542919,-1.8606261484014004,-3.259711305472898,41.55188355679676,Lip-Stochastic
3.3780391493836635,-4.302786041462023,-5.345105157173463,2.2124900287435585,-1.949665825111272,-3.414760522143204,41.9513572244085,Lip-Stochastic
3.2837397838651285,-4.173012522900959,-5.324746114638435,2.504524627255248,-1.6808424194911944,-3.608643254294419,42.450882779985626,Lip-Stochastic
2.8487654923751267,-4.102025571109232,-5.40958498643325,2.581488616037708,-1.6009194966875764,-3.531225157675048,42.79281733379766,Lip-Stochastic
2.930878401493019,-3.9824823721708418,-5.525728622596309,2.8032325976718626,-1.3999806427308854,-3.709823705955646,43.25296423839952,Lip-Stochastic
3.189282277653211,-3.7460129178400297,-5.653165792688609,3.0464375940750537,-1.153988511941483,-3.9057075309510014,43.75764547237894,Lip-Stochastic
2.8956201489627187,-3.4293378622180257,-5.749337591696921,3.3269718930272174,-0.8918137822761354,-4.0531056497352855,44.13740661128901,Lip-Stochastic
3.145810948543358,-3.188908101034813,-5.839233005340646,3.625663170881203,-0.5927181004329405,-4.190884239665531,44.49238369417776,Lip-Stochastic
2.7683554747240904,-3.1324676050704205,-5.90808119145067,3.686855905442124,-0.5291727686768328,-4.013663660228134,44.76424993603495,Lip-Stochastic
2.773127373130393,-2.9630452677558146,-5.999612667732853,3.879676168239678,-0.2428534586957191,-4.119821348324044,45.12583690929364,Lip-Stochastic
3.279625192285976,-2.777095462953896,-6.047383409945693,4.067974165458918,-0.0539458374432886,-4.206706902932139,45.380737155522205,Lip-Stochastic
3.9935061476153546,-2.559177499947592,-6.143267983101643,4.2512671137948015,0.1314476519448441,-4.354335958032579,45.7610932860045,Lip-Stochastic
4.343985784905091,-2.348169238361373,-6.22238716966883,4.630201303149573,0.4651972804477449,-4.529128535374538,46.21143436764039,Lip-Stochastic
4.814951588071487,-2.1230176559445275,-6.295329175811289,4.857768152130497,0.6932726291428875,-4.640923412839821,46.49946619830887,Lip-Stochastic
5.201251110740836,-2.093424384472772,-6.367930882167976,4.892846807876472,0.7311911847747163,-4.752196728384016,46.78615426047611,Lip-Stochastic
5.937430650315175,-1.901505003723193,-6.381974842105093,5.153347593452097,0.9931845546940972,-4.911176679931478,47.19575519678039,Lip-Stochastic
5.519707697792721,-1.8861501382976755,-6.457726988880484,5.174707936547622,1.0177136766717283,-4.971062534739179,47.49662451016104,Lip-Stochastic
5.1079048337325705,-1.7162156496995458,-6.532840166968953,5.31764151122591,1.1923828001721135,-5.086185068167011,47.79322981808053,Lip-Stochastic
5.277539102529682,-1.615667856471138,-6.586779920539114,4.914037344839618,0.6981556184472241,-4.99194901817442,48.007822372979525,Lip-Stochastic
5.218430928506242,-1.4250025802083603,-6.648549451994437,5.11927607210054,0.891296829807572,-5.0866203545597815,48.25173657503566,Lip-Stochastic
5.177557407997519,-1.1784226400048006,-6.740744384983422,5.425607855113196,1.198043361439478,-5.227923312642588,48.615793950635016,Lip-Stochastic
5.634720175973406,-1.178861196363301,-6.835699117529745,5.355029861408944,1.190467506442686,-3.014234919535602,48.99561546575341,Lip-Stochastic
5.378200797868333,-0.9591029095126664,2.9103041694260936,5.5389216567162745,1.4378893797885086,-3.400072156052497,50.05416143602179,Lip-Stochastic
5.380239279560132,-1.1849399111138632,2.84374722596508,5.367031394102984,0.3360123845354583,-1.693970178150604,50.3422191266457,Lip-Stochastic
5.915300993200837,-1.0405337046548933,2.7656986137502115,5.578870277487971,0.5487813461145188,-1.8135917172381844,50.65041581393557,Lip-Stochastic
5.839368934692138,-0.7792465540192051,2.6863476990246,5.842525842967755,0.8127938800442136,-1.935209235834841,50.963755005470816,Lip-Stochastic
5.043654656373809,-1.0213069696942343,-6.27246426139437,7.0795166772631015,2.2647170772454914,-2.345237780312494,50.44714134969799,Lip-Stochastic
4.987465707303577,-0.8879314824861695,-6.3373263375362265,7.216098694039544,2.4025531827894704,-2.4385950285077205,50.7032673259374,Lip-Stochastic
4.610855804628364,-1.168994848150284,-6.407689448340659,6.916284828360624,2.138349806782174,-2.407953586296809,50.98638106891051,Lip-Stochastic
4.910088450321728,-1.0328236618542197,-6.451166477879642,7.062864224005253,2.2851276591502816,-2.475566884515102,51.16058209229279,Lip-Stochastic
4.821840465286512,-0.9503839128053372,-6.475819949605499,7.130817600189975,2.348363411085865,-2.5139389119518265,51.25944498797863,Lip-Stochastic
4.859171722514168,-0.8988688224445964,-6.500872347039072,7.1581654813816105,2.3664670181882443,-1.3785285863594818,51.35837135807782,Lip-Stochastic
4.850326403790231,-0.8912064969386929,-6.493902563774856,7.168739455733846,2.374699815428932,-1.3183998785109272,51.38293141689458,Lip-Stochastic
5.007662902260615,-0.8446392195407577,-6.519019218231369,7.2523661980168015,2.458439781601206,-1.3569747398694103,51.48231690026181,Lip-Stochastic
4.95489450502194,-0.7577002186100867,-6.549199715578608,7.340403073198926,2.546761680499517,-1.394780334508079,51.60149300140211,Lip-Stochastic
4.907187973175695,-0.6898764101373781,-6.579178690691166,7.40961105076755,2.622481387189804,-1.421141163704724,51.71987333586085,Lip-Stochastic
4.720031263633645,-1.2854687127904854,-6.443290104087689,7.475987207019586,2.689805504081359,-1.4809802107796948,51.87404453462453,Lip-Stochastic
4.422704567974403,-1.49807042180104,-6.49729859619348,7.28220073414682,2.489957013927592,-1.5641000854754143,52.08819718827341,Lip-Stochastic
4.097871581547894,-1.828024459117576,-6.556548397707487,6.986367151990628,2.2597495677247847,-1.6549095469969988,52.32216153473646,Lip-Stochastic
3.7324479633222296,-2.8585524902008848,-6.6214940224283465,5.977631083149314,1.266311338992372,-1.694855435708454,52.5853617071108,Lip-Stochastic
3.651607277533588,-3.00654133303088,-6.645363455985647,6.052253925615378,1.3363088344101182,-1.7315147802789106,52.67981199291226,Lip-Stochastic
3.5900532790996893,-2.9633817154781616,-6.617635847833141,6.0964511595452855,1.3809118849763289,-1.7597656952613183,52.76269303358329,Lip-Stochastic
3.768690834081999,-2.9131325567380983,-6.644772045325923,6.148131603876772,0.9815669516654868,-1.8013905107989412,52.86993651461186,Lip-Stochastic
3.6176744106530494,-3.021115964142768,-6.668651798860331,6.038531126960582,0.8800610840413887,-1.8153277522961164,52.97870766867917,Lip-Stochastic
3.494082027902256,-3.147005606093589,-6.692097400709774,5.864188348320184,0.7888531414665103,-1.800913189716789,53.07140409109624,Lip-Stochastic
3.6427386471382026,-3.08913595645168,-6.722896478947883,5.923706343880512,0.8741186266778506,-1.848850579157118,53.19491148563007,Lip-Stochastic
3.2227702187365788,-3.187680558186821,-6.801807078796997,4.722022428592224,0.8201401566055461,-1.970547695366166,53.50845575495182,Lip-Stochastic
3.2050386940864684,-3.149577659402637,-6.792882071770244,4.761041373301712,0.8595173711768815,-1.995488642834489,53.5816261879372,Lip-Stochastic
2.9218304724807203,-3.7734836771395104,-6.577258620312189,3.9432044755378017,0.0540832599134315,-2.0732689645272133,53.79501680527956,Lip-Stochastic
3.204484987086166,-3.773637056942888,-6.607186719376252,4.0481565042376015,0.1592698046547353,-2.124827876735953,53.9278548047252,Lip-Stochastic
3.176372707095643,-3.760852863744664,-6.613228186737402,4.0346780892539735,0.1490353347002272,-1.9716118065226187,53.95513926908433,Lip-Stochastic
3.1762229963140363,-3.9020482701655057,-6.57643581865587,4.010492285421076,0.1367857429864229,-1.999229113651024,54.02629336586124,Lip-Stochastic
3.485628421378018,-3.75949223581979,-5.576787187805646,4.1102277204196005,0.3468286499939191,-2.11731802861398,54.33054135225935,Lip-Stochastic
3.4101055464952044,-3.807923344710868,-5.583198252326912,4.041295197785095,0.2793578727163991,-2.1384776455044614,54.38505765325088,Lip-Stochastic
3.62850772752491,-3.747488024680566,-5.615781312473493,4.083577118435887,0.322594414517715,-2.1885403552352183,54.51404078967816,Lip-Stochastic
3.489064870111476,-3.775729227528195,-5.629279405158624,3.5679510786583286,0.2994329954435846,-2.193059216933234,54.648578323074815,Lip-Stochastic
3.349389438380812,-3.828349565189904,-5.6461748372013165,3.4872503131899424,0.2514881901315785,-2.2321065159246065,54.74918100958554,Lip-Stochastic
3.2296932109431653,-3.784367638619341,-5.645198203556289,3.46016528919798,0.2067530978774404,-2.2618836746749373,54.84304874839028,Lip-Stochastic
3.270524171407281,-3.759581093332693,-5.65725219354598,3.485547737015321,0.2323686059720535,-2.2612323057586066,54.89064728573801,Lip-Stochastic
3.266415373423518,-3.7317413560764217,-5.6554272202076135,3.482445120104548,0.2592032959031701,-2.258775919677644,54.88344087012964,Lip-Stochastic
3.43728881319733,-3.6783955987166777,-5.677038127612329,3.536718126582113,0.3137872689660292,-2.2918979692755843,54.968777558155885,Lip-Stochastic
3.546381052029677,-3.662013102455922,-5.693007539706396,3.573584320634468,0.3477233021891881,-2.316373556974147,55.03183723039975,Lip-Stochastic
3.635093635517791,-3.5926115890433032,-5.723683880216056,3.65062399305588,0.4190584479702767,-2.363389781365658,55.15297130639364,Lip-Stochastic
3.422784906919333,-3.560865301677487,-5.762409165377314,3.65362615766868,0.4548010177017367,-2.419127837765884,55.3058888825345,Lip-Stochastic
3.422675163537901,-3.5659379217064724,-5.763005639707752,3.653413612354316,0.4566648041204513,-2.422090793008858,55.29506272258508,Lip-Stochastic
3.396671610626658,-3.476458005317737,-5.79018000782246,3.743704611728602,0.5470780502526572,-2.463739704441964,55.40236828503495,Lip-Stochastic
